user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"2000294",3,0,106.4073558093698215,-0.000174799945534988624,"-0.0007108491226538"
"2002178",1157,0,106.4073558093698215,-0.067414512327993945452,"-0.2741508116368320"
"2003289",0,144,106.4073558093698215,0.008390397385679453828,"0.0341207578873831"
"2004024",780,0,106.4073558093698215,-0.04544798583909704193,"-0.1848207718899991"
"2004064",66,0,106.4073558093698215,-0.003845598801769749728,"-0.0156386806983845"
"2005748",8,0,106.4073558093698215,-0.000466133188093303018,"-0.0018955976604102"
"2009045",600,0,106.4073558093698215,-0.034959989106997724552,"-0.1421698245307685"
"2010017",700,0,106.4073558093698215,-0.040786653958164011998,"-0.1658647952858966"
"2010968",170,0,106.4073558093698215,-0.009905330246982688652,"-0.0402814502837177"
"2011979",4247,0,106.4073558093698215,-0.247458456229032226746,"-1.0063254079702899"
"2013839",0,700,106.4073558093698215,0.040786653958164011936,"0.1658647952858900"
"2016926",0,8,106.4073558093698215,0.000466133188093302956,"0.0018955976604102"
"2022662",6000,0,106.4073558093698215,-0.34959989106997724521,"-1.4216982453076853"
"2025457",0,9824,106.4073558093698215,0.572411554978576076034,"2.3277939269836910"
"2026752",234,0,106.4073558093698215,-0.01363439575172911261,"-0.0554462315669997"
"2026791",840,0,106.4073558093698215,-0.048943984749796814348,"-0.1990377543430759"
"2028400",13391,0,106.4073558093698215,-0.780248690219677548358,"-3.1729935338192023"
"2030860",83,0,106.4073558093698215,-0.004836131826468018618,"-0.0196668257267563"
"2043371",10,0,106.4073558093698215,-0.000582666485116628788,"-0.0023694970755128"
"2049565",200,0,106.4073558093698215,-0.011653329702332574892,"-0.0473899415102562"
"2055670",1980,0,106.4073558093698215,-0.11536796405309249091,"-0.4691604209515361"
"2060172",0,2314,106.4073558093698215,0.134829024655987890842,"0.5483016232736422"
"2064322",214,245,106.4073558093698215,0.001806266103861549094,"0.0073454409340894"
"2065599",123,0,106.4073558093698215,-0.007166797766934533584,"-0.0291448140288075"
"2082455",848,0,106.4073558093698215,-0.049410117937890117366,"-0.2009333520034862"
"2083322",54,111,106.4073558093698215,0.003321198965164783794,"0.0135061333304225"
"2088752",0,65,106.4073558093698215,0.003787332153258086812,"0.0154017309908326"
"2097756",50,0,106.4073558093698215,-0.002913332425583143754,"-0.0118474853775640"
"2100793",0,200,106.4073558093698215,0.01165332970233257483,"0.0473899415102543"
"2104321",0,367,106.4073558093698215,0.021383860003780274796,"0.0869605426713166"
"2109732",0,100,106.4073558093698215,0.005826664851166287384,"0.0236949707551271"
"2119012",400,0,106.4073558093698215,-0.023306659404665149722,"-0.0947798830205124"
"2120162",400,0,106.4073558093698215,-0.023306659404665149722,"-0.0947798830205124"
"2121042",0,457,106.4073558093698215,0.026627858369829933454,"0.1082860163509311"
"2121565",300,0,106.4073558093698215,-0.017479994553498862276,"-0.0710849122653843"
"2131035",0,213,106.4073558093698215,0.01241079613298419218,"0.0504702877084208"
"2134036",194,0,106.4073558093698215,-0.011303729811262597644,"-0.0459682432649485"
"2138982",16054,0,106.4073558093698215,-0.935412775206235782376,"-3.8039906050282632"
"2142181",250,0,106.4073558093698215,-0.014566662127915718584,"-0.0592374268878202"
"2153277",1166,0,106.4073558093698215,-0.067938912164598911324,"-0.2762833590047935"
"2153363",73,0,106.4073558093698215,-0.00425346534135138983,"-0.0172973286512435"
"2156507",0,428,106.4073558093698215,0.02493812556299171013,"0.1014144748319442"
"3315244",0,1000,106.4073558093698215,0.05826664851166287415,"0.2369497075512715"
"3332412",120,0,106.4073558093698215,-0.00699199782139954496,"-0.0284339649061537"
"3341252",10,0,106.4073558093698215,-0.000582666485116628788,"-0.0023694970755128"
"3400313",200,0,106.4073558093698215,-0.011653329702332574892,"-0.0473899415102562"
"3486997",0,17,106.4073558093698215,0.000990533024698268828,"0.0040281450283716"
"3536777",2000,4500,106.4073558093698215,0.145666621279157185468,"0.5923742688781787"
"3633237",803,0,106.4073558093698215,-0.046788118754865288006,"-0.1902706151636785"
"3636471",557,0,106.4073558093698215,-0.032454523220996220962,"-0.1319809871060634"
"3647123",10785,0,106.4073558093698215,-0.628405804198284098196,"-2.5555025959405643"
"3668929",20,0,106.4073558093698215,-0.001165332970233257514,"-0.0047389941510256"
"3673968",200,0,106.4073558093698215,-0.011653329702332574892,"-0.0473899415102562"
"3816439",252,249,106.4073558093698215,-0.000174799945534988624,"-0.0007108491226538"
"3844983",0,3550,106.4073558093698215,0.206846602216403203372,"0.8411714618070138"
"3893897",35,0,106.4073558093698215,-0.002039332697908200634,"-0.0082932397642948"
"3938683",120,0,106.4073558093698215,-0.00699199782139954496,"-0.0284339649061537"
"3951080",10000,0,106.4073558093698215,-0.582666485116628741996,"-2.3694970755128088"
"3954059",0,2,106.4073558093698215,0.000116533297023325708,"0.0004738994151025"
"4018644",1305,0,106.4073558093698215,-0.076037976307720050882,"-0.3092193683544215"
"4021858",10,0,106.4073558093698215,-0.000582666485116628788,"-0.0023694970755128"
"4327796",0,700,106.4073558093698215,0.040786653958164011936,"0.1658647952858900"
"5000216",460,0,106.4073558093698215,-0.02680265831536492214,"-0.1089968654735892"
"5010899",120,0,106.4073558093698215,-0.00699199782139954496,"-0.0284339649061537"
"5015070",122,0,106.4073558093698215,-0.007108531118422870668,"-0.0289078643212563"
"5032156",0,17801,106.4073558093698215,1.03720461015611082353,"4.2179417441201836"
"6069230",1250,0,106.4073558093698215,-0.072833310639578592796,"-0.2961871344391011"
"6103949",0,4880,106.4073558093698215,0.284341244736914826038,"1.1563145728502048"
"6114193",4648,0,106.4073558093698215,-0.27082338228220903926,"-1.1013422406983535"
"6120230",5721,0,106.4073558093698215,-0.333343496135223303302,"-1.3555892769008779"
"6149051",0,800,106.4073558093698215,0.04661331880933029932,"0.1895597660410172"
"6149825",16,0,106.4073558093698215,-0.000932266376186606036,"-0.0037911953208205"
"6153044",0,8775,106.4073558093698215,0.511289840689841721046,"2.0792336837624073"
"6153852",800,0,106.4073558093698215,-0.046613318809330299382,"-0.1895597660410247"
"6167632",0,58,106.4073558093698215,0.003379465613676446648,"0.0137430830379737"
"6179247",1999,0,106.4073558093698215,-0.11647503037481408557,"-0.4736624653950105"
"6183657",0,1,106.4073558093698215,0.000058266648511662854,"0.0002369497075513"
"6188563",15,0,106.4073558093698215,-0.00087399972767494312,"-0.0035542456132692"
"6189309",0,10,106.4073558093698215,0.000582666485116628726,"0.0023694970755127"
"6191658",160,0,106.4073558093698215,-0.009322663761866059926,"-0.0379119532082049"
"6193610",2,0,106.4073558093698215,-0.00011653329702332577,"-0.0004738994151026"
"6195954",0,10,106.4073558093698215,0.000582666485116628726,"0.0023694970755127"
"6198563",0,370,106.4073558093698215,0.02155865994931526342,"0.0876713917939704"
"6212634",158,0,106.4073558093698215,-0.009206130464842734156,"-0.0374380537931024"
"6215372",15,0,106.4073558093698215,-0.00087399972767494312,"-0.0035542456132692"
"6215437",0,4700,106.4073558093698215,0.27385324800481550866,"1.1136636254909760"
"6256292",0,20,106.4073558093698215,0.001165332970233257452,"0.0047389941510254"
"6257858",6413,0,106.4073558093698215,-0.37366401690529401222,"-1.5195584745263643"
"6265542",0,92,106.4073558093698215,0.005360531663072984366,"0.0217993730947170"
"6282538",0,18,106.4073558093698215,0.001048799673209931682,"0.0042650947359229"
"6283905",33,0,106.4073558093698215,-0.001922799400884874864,"-0.0078193403491923"
"6288450",25,0,106.4073558093698215,-0.001456666212791571908,"-0.0059237426887820"
"6309245",0,3517,106.4073558093698215,0.204923802815518328508,"0.8333521214578218"
"6310769",0,3,106.4073558093698215,0.000174799945534988562,"0.0007108491226538"
"6316738",11,0,106.4073558093698215,-0.000640933133628291642,"-0.0026064467830641"
"6321042",700,0,106.4073558093698215,-0.040786653958164011998,"-0.1658647952858966"
"6328948",2000,0,106.4073558093698215,-0.116533297023325748424,"-0.4738994151025618"
"6342997",0,110,106.4073558093698215,0.00640933133628291611,"0.0260644678306399"
"6357899",0,4,106.4073558093698215,0.000233066594046651478,"0.0009477988302051"
"6365729",28,0,106.4073558093698215,-0.001631466158326560532,"-0.0066345918114359"
"6373072",1540,0,106.4073558093698215,-0.089730638707960826284,"-0.3649025496289726"
"6373251",35,0,106.4073558093698215,-0.002039332697908200634,"-0.0082932397642948"
"6384244",13239,0,106.4073558093698215,-0.771392159645904791512,"-3.1369771782714076"
"6417101",6,0,106.4073558093698215,-0.000349599891069977248,"-0.0014216982453077"
"6418197",971,0,106.4073558093698215,-0.056576915704824650888,"-0.2300781660322937"
"6419731",1501,0,106.4073558093698215,-0.087458239416005974172,"-0.3556615110344726"
"6452239",125,0,106.4073558093698215,-0.007283331063957859292,"-0.0296187134439101"
"6463369",0,7900,106.4073558093698215,0.460306523242136706126,"1.8719026896550447"
"6477118",0,10,106.4073558093698215,0.000582666485116628726,"0.0023694970755127"
"6482803",0,13,106.4073558093698215,0.00075746643065161735,"0.0030803461981665"
"6494095",0,1000,106.4073558093698215,0.05826664851166287415,"0.2369497075512715"
"6496867",1,0,106.4073558093698215,-0.000058266648511662916,"-0.0002369497075513"
"6509819",0,3300,106.4073558093698215,0.192279940088487484788,"0.7819340349191959"
"6511906",0,2,106.4073558093698215,0.000116533297023325708,"0.0004738994151025"
"6512103",130,0,106.4073558093698215,-0.007574664306516173686,"-0.0308034619816665"
"6517177",0,1772,106.4073558093698215,0.103248501162666613062,"0.4198748817808531"
"6519941",5,1,106.4073558093698215,-0.00023306659404665154,"-0.0009477988302051"
"6521128",1,0,106.4073558093698215,-0.000058266648511662916,"-0.0002369497075513"
"6528955",50,0,106.4073558093698215,-0.002913332425583143754,"-0.0118474853775640"
"6529987",48,0,106.4073558093698215,-0.002796799128559817984,"-0.0113735859624615"
"6534432",120,0,106.4073558093698215,-0.00699199782139954496,"-0.0284339649061537"
"6534996",0,80,106.4073558093698215,0.004661331880933029932,"0.0189559766041017"
"6542282",0,210,106.4073558093698215,0.012235996187449203556,"0.0497594385857670"
"6552847",0,42,106.4073558093698215,0.002447199237489840674,"0.0099518877171534"
"6559516",1,0,106.4073558093698215,-0.000058266648511662916,"-0.0002369497075513"
"6567803",1,0,106.4073558093698215,-0.000058266648511662916,"-0.0002369497075513"
"6587750",20,0,106.4073558093698215,-0.001165332970233257514,"-0.0047389941510256"
"6600566",0,25,106.4073558093698215,0.001456666212791571846,"0.0059237426887818"
"6603139",0,1,106.4073558093698215,0.000058266648511662854,"0.0002369497075513"
"6603592",10,75,106.4073558093698215,0.003787332153258086812,"0.0154017309908326"
"6775758",15,0,106.4073558093698215,-0.00087399972767494312,"-0.0035542456132692"
"6792614",0,70,106.4073558093698215,0.004078665395816401144,"0.0165864795285890"
"6801220",1044,0,106.4073558093698215,-0.060830381046176040718,"-0.2473754946835372"
"6801833",0,50,106.4073558093698215,0.002913332425583143692,"0.0118474853775636"
"6801890",0,750,106.4073558093698215,0.043699986383747155628,"0.1777122806634536"
"6810023",5218,174,106.4073558093698215,-0.293896975092827537442,"-1.1951743248886608"
"6817826",163,0,106.4073558093698215,-0.00949746370740104855,"-0.0386228023308588"
"6819338",0,85,106.4073558093698215,0.004952665123491344264,"0.0201407251418581"
"6822954",78,0,106.4073558093698215,-0.004544798583909704224,"-0.0184820771889999"
"6837725",2265,1000,106.4073558093698215,-0.073707310367253535916,"-0.2997413800523703"
"6901876",12,0,106.4073558093698215,-0.000699199782139954496,"-0.0028433964906154"
"6914588",106,0,106.4073558093698215,-0.006176264742236264694,"-0.0251166690004358"
"6933688",0,8761,106.4073558093698215,0.51047410761067844078,"2.0759163878566894"
"6941552",180,0,106.4073558093698215,-0.010487996732099317378,"-0.0426509473592306"
"7052349",10,0,106.4073558093698215,-0.000582666485116628788,"-0.0023694970755128"
"7065548",7,0,106.4073558093698215,-0.000407866539581640164,"-0.0016586479528590"
"7068397",7,0,106.4073558093698215,-0.000407866539581640164,"-0.0016586479528590"
"7084277",1,0,106.4073558093698215,-0.000058266648511662916,"-0.0002369497075513"
"7087334",1100,2251,106.4073558093698215,0.067064912436923968142,"0.2727291133915135"
"7098440",0,9047,106.4073558093698215,0.52713836908501402279,"2.1436840042163531"
"7112896",0,500,106.4073558093698215,0.029133324255831437044,"0.1184748537756357"
"7113524",400,0,106.4073558093698215,-0.023306659404665149722,"-0.0947798830205124"
"7135513",120,50,106.4073558093698215,-0.004078665395816401206,"-0.0165864795285897"
"7151757",2050,0,106.4073558093698215,-0.119446629448908892116,"-0.4857469004801258"
"7157220",0,135,106.4073558093698215,0.007865997549074487956,"0.0319882105194217"
"7177624",1333,0,106.4073558093698215,-0.077669442466046611352,"-0.3158539601658574"
"7208742",0,100,106.4073558093698215,0.005826664851166287384,"0.0236949707551271"
"7213152",100,300,106.4073558093698215,0.01165332970233257483,"0.0473899415102543"
"7223594",13,0,106.4073558093698215,-0.000757466430651617412,"-0.0030803461981667"
"7227920",0,20,106.4073558093698215,0.001165332970233257452,"0.0047389941510254"
"7254231",10,0,106.4073558093698215,-0.000582666485116628788,"-0.0023694970755128"
"7327628",400,0,106.4073558093698215,-0.023306659404665149722,"-0.0947798830205124"
"7353307",312,0,106.4073558093698215,-0.018179194335638816772,"-0.0739283087559996"
"7393840",181,54,106.4073558093698215,-0.007399864360981185062,"-0.0300926128590127"
"7427764",111,0,106.4073558093698215,-0.006467597984794579088,"-0.0263014175381922"
"7428921",15,0,106.4073558093698215,-0.00087399972767494312,"-0.0035542456132692"
"7436039",0,37,106.4073558093698215,0.002155865994931526342,"0.0087671391793970"
"7442084",0,30000,106.4073558093698215,1.747999455349886225802,"7.1084912265381444"
"7460246",55,0,106.4073558093698215,-0.003204665668141458086,"-0.0130322339153204"
"7479213",2000,0,106.4073558093698215,-0.116533297023325748424,"-0.4738994151025618"
"7492374",24,0,106.4073558093698215,-0.001398399564279908992,"-0.0056867929812307"
"7525183",300,0,106.4073558093698215,-0.017479994553498862276,"-0.0710849122653843"
"7541588",9,0,106.4073558093698215,-0.000524399836604965872,"-0.0021325473679615"
"7543586",0,23,106.4073558093698215,0.001340132915768246076,"0.0054498432736792"
"7551747",19,1,106.4073558093698215,-0.001048799673209931744,"-0.0042650947359231"
"7573723",15,0,106.4073558093698215,-0.00087399972767494312,"-0.0035542456132692"
"7582360",0,51,106.4073558093698215,0.002971599074094806546,"0.0120844350851148"
"7604724",400,0,106.4073558093698215,-0.023306659404665149722,"-0.0947798830205124"
"7629533",38,0,106.4073558093698215,-0.002214132643443189258,"-0.0090040888869487"
"7632577",1,0,106.4073558093698215,-0.000058266648511662916,"-0.0002369497075513"
"7635478",19,0,106.4073558093698215,-0.00110706632172159466,"-0.0045020444434743"
"7637146",10,0,106.4073558093698215,-0.000582666485116628788,"-0.0023694970755128"
"7656413",0,1,106.4073558093698215,0.000058266648511662854,"0.0002369497075513"
"7660848",0,21,106.4073558093698215,0.001223599618744920306,"0.0049759438585767"
